"","Player","BREF","G","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS"
"11","Etan Thomas","https://www.basketball-reference.com/players/t/thomaet01.html",300,19.2143333333333,2.44066666666667,4.78833333333333,0.520246666666667,0,0,0,2.44066666666667,4.78833333333333,0.520246666666667,0.520246666666667,1.60566666666667,2.65766666666667,0.59681,1.902,3.40133333333333,5.30333333333333,0.446333333333333,0.355666666666667,1.20966666666667,1.059,2.43,6.498
"12","Jake Tsakalidis","https://www.basketball-reference.com/players/t/tsakaja01.html",222,16.5364864864865,2.01801801801802,4.04324324324324,0.510391891891892,0,0,0,2.01801801801802,4.04324324324324,0.510693693693694,0.510391891891892,1.17612612612613,1.73648648648649,0.675968468468468,1.38603603603604,2.59369369369369,4.03288288288288,0.350900900900901,0.239189189189189,0.691891891891892,0.828828828828829,2.27027027027027,5.20405405405405
"13","Jake Voskuhl","https://www.basketball-reference.com/players/v/voskuja01.html",279,16.6039426523297,1.74838709677419,3.49498207885305,0.510749103942652,0,0.0182795698924731,0.0608709677419355,1.74838709677419,3.49498207885305,0.510931899641577,0.511114695340502,1.24372759856631,1.72437275985663,0.707483870967742,1.48673835125448,2.43189964157706,3.91863799283154,0.616845878136201,0.359139784946237,0.404659498207885,0.793906810035842,2.82043010752688,4.75878136200717
"14","Jamaal Magloire","https://www.basketball-reference.com/players/m/magloja01.html",351,28.3339031339031,3.71595441595442,7.68062678062678,0.488769230769231,0,0,0,3.71595441595442,7.68062678062678,0.489937321937322,0.488769230769231,3.08319088319088,4.50569800569801,0.677925925925926,2.81595441595442,5.82706552706553,8.57293447293447,0.832763532763533,0.44017094017094,1.14017094017094,1.99259259259259,3.17663817663818,10.4851851851852
"15","Jamal Crawford","https://www.basketball-reference.com/players/c/crawfja01.html",289,36.683044982699,6.57404844290657,15.7131487889273,0.420750865051903,2.17335640138408,5.93321799307958,0.364411764705882,4.42698961937716,9.80242214532872,0.453982698961938,0.489480968858131,4.1363321799308,4.80173010380623,0.864636678200692,0.420069204152249,2.33529411764706,2.75155709342561,4.18339100346021,0.896539792387543,0.192387543252595,2.16747404844291,1.6038062283737,19.4806228373702
"16","Jason Hart","https://www.basketball-reference.com/players/h/hartja01.html",212,20.7391509433962,2.57688679245283,5.82028301886792,0.431745283018868,0.273584905660377,0.884433962264151,0.309198113207547,2.29716981132075,5.00188679245283,0.451132075471698,0.455622641509434,1.32452830188679,1.63490566037736,0.783792452830189,0.266509433962264,1.94103773584906,2.20754716981132,3.06320754716981,1.02075471698113,0.100943396226415,1.07452830188679,1.99056603773585,6.6938679245283
"17","Joel Przybilla","https://www.basketball-reference.com/players/p/przybjo01.html",334,23.1092814371257,2.02215568862275,3.50179640718563,0.575209580838323,0,0,0,2.02215568862275,3.50179640718563,0.576161676646707,0.575209580838323,1.14760479041916,1.95449101796407,0.574011976047904,2.32964071856287,5.19520958083832,7.5002994011976,0.566167664670659,0.305389221556886,1.64071856287425,1.1685628742515,2.86137724550898,5.19341317365269
"18","Kenyon Martin","https://www.basketball-reference.com/players/m/martike01.html",341,32.8422287390029,6.25601173020528,13.0659824046921,0.480143695014663,0.100879765395894,0.511143695014663,0.185797653958944,6.13607038123167,12.5739002932551,0.490284457478006,0.484190615835777,2.80733137829912,4.19736070381232,0.672513196480938,1.88680351906158,5.44692082111437,7.35278592375367,2.29765395894428,1.25513196480938,1.18856304985337,2.21847507331378,3.48240469208211,15.4442815249267
"19","Keyon Dooling","https://www.basketball-reference.com/players/d/doolike01.html",318,21.8251572327044,3.00440251572327,6.94685534591195,0.43214465408805,0.716981132075472,1.90723270440252,0.355657232704403,2.28553459119497,5.07704402515723,0.450996855345912,0.482867924528302,1.72547169811321,2.10880503144654,0.81861320754717,0.222327044025157,1.26792452830189,1.48930817610063,2.37044025157233,0.75440251572327,0.104088050314465,1.18333333333333,1.84937106918239,8.45031446540881
"20","Marcus Fizer","https://www.basketball-reference.com/players/f/fizerma01.html",286,20.9258741258741,3.84685314685315,8.82587412587413,0.433937062937063,0.0517482517482517,0.368531468531469,0.151055944055944,3.76993006993007,8.4055944055944,0.444923076923077,0.437629370629371,1.93986013986014,2.77902097902098,0.696846153846154,1.31118881118881,3.35384615384615,4.63986013986014,1.24615384615385,0.455944055944056,0.278321678321678,1.48251748251748,2.22517482517482,9.63986013986014
"21","Mark Madsen","https://www.basketball-reference.com/players/m/madsema01.html",296,13.2577702702703,1.09695945945946,2.32668918918919,0.474172297297297,0,0.0243243243243243,0.236486486486486,1.09695945945946,2.30675675675676,0.477834459459459,0.475118243243243,0.605743243243243,1.02601351351351,0.58979054054054,1.52094594594595,1.43851351351351,2.94121621621622,0.490878378378378,0.2875,0.251013513513514,0.518918918918919,2.05033783783784,2.78141891891892
"22","Michael Redd","https://www.basketball-reference.com/players/r/reddmi01.html",362,37.9303867403315,8.17154696132597,18.3453038674033,0.446475138121547,1.75193370165746,4.7975138121547,0.368052486187845,6.41961325966851,13.5624309392265,0.474303867403315,0.494720994475138,5.53756906077348,6.48839779005525,0.851831491712707,1.10110497237569,3.22624309392265,4.35,2.65138121546961,1.0121546961326,0.134530386740331,1.98812154696133,1.84447513812155,23.717955801105
"23","Mike Miller","https://www.basketball-reference.com/players/m/millemi01.html",363,33.3617079889807,5.18071625344353,10.7749311294766,0.483168044077135,1.98898071625344,4.81404958677686,0.411239669421488,3.23112947658402,5.94159779614325,0.53934435261708,0.573876033057851,1.95068870523416,2.52947658402204,0.763212121212121,0.698071625344353,4.88154269972452,5.57796143250689,3.54738292011019,0.62038567493113,0.321212121212121,2.14820936639118,2.18595041322314,14.3192837465565
"24","Morris Peterson","https://www.basketball-reference.com/players/p/petermo01.html",391,32.5856777493606,4.64987212276215,11.1933503836317,0.417237851662404,1.61457800511509,4.35012787723785,0.370710997442455,3.0772378516624,6.84322250639386,0.448447570332481,0.492838874680307,2.10485933503836,2.63708439897698,0.802590792838875,0.917647058823529,3.10664961636829,3.98235294117647,2.08542199488491,1.15805626598465,0.241943734015345,1.27416879795396,2.69514066496164,13.0982097186701
"25","Primoz Brezec","https://www.basketball-reference.com/players/b/brezepr01.html",249,21.9156626506024,3.81285140562249,7.55502008032129,0.484028112449799,0,0.0232931726907631,0.077566265060241,3.81285140562249,7.55502008032129,0.485461847389558,0.484493975903614,1.55301204819277,2.16546184738956,0.696104417670683,2.02690763052209,2.76827309236948,4.80803212851406,0.662650602409638,0.263453815261044,0.483534136546185,0.993975903614458,2.40763052208835,9.14136546184739
"26","Quentin Richardson","https://www.basketball-reference.com/players/r/richaqu01.html",360,27.9441666666667,4.62888888888889,11.4036111111111,0.408702777777778,1.63305555555556,4.64138888888889,0.348197222222222,2.99583333333333,6.76222222222222,0.445583333333333,0.478244444444444,1.69722222222222,2.36944444444444,0.712536111111111,1.54972222222222,3.35333333333333,4.92111111111111,1.49444444444444,0.893888888888889,0.241388888888889,1.32416666666667,1.85138888888889,12.6183333333333
"27","Speedy Claxton","https://www.basketball-reference.com/players/c/claxtsp01.html",255,28.7960784313725,4.0756862745098,9.74901960784314,0.418976470588235,0.170196078431373,0.823921568627451,0.203364705882353,3.92549019607843,8.94862745098039,0.438,0.427501960784314,3.14156862745098,4.11333333333333,0.759909803921569,0.571372549019608,2.23607843137255,2.80745098039216,5.31764705882353,1.66235294117647,0.123529411764706,1.94196078431373,2.70470588235294,11.5047058823529
"28","Stromile Swift","https://www.basketball-reference.com/players/s/swiftst01.html",338,21.9872781065089,3.67692307692308,7.72869822485207,0.474337278106509,0,0.0405325443786982,0.0569526627218935,3.67692307692308,7.7085798816568,0.476514792899408,0.474565088757396,2.63579881656805,3.69497041420118,0.712997041420118,1.8085798816568,3.38313609467456,5.18934911242604,0.59585798816568,0.720414201183432,1.42337278106509,1.44970414201183,2.64408284023669,9.9689349112426
"29","Hedo Turkoglu","https://www.basketball-reference.com/players/t/turkohe01.html",384,33.8518229166667,5.19739583333333,12.0255208333333,0.430880208333333,1.646875,4.27682291666667,0.384494791666667,3.56979166666667,7.7296875,0.456609375,0.499794270833333,3.24635416666667,3.98723958333333,0.811364583333333,0.784375,4.03515625,4.80026041666667,4.01744791666667,0.860416666666667,0.280208333333333,2.21510416666667,2.95989583333333,15.2653645833333
"30","Marko Jaric","https://www.basketball-reference.com/players/j/jaricma01.html",328,28.2207317073171,2.92256097560976,7.1344512195122,0.410484756097561,0.685060975609756,1.9734756097561,0.348521341463415,2.25884146341463,5.18384146341463,0.432667682926829,0.457890243902439,1.28932926829268,1.73658536585366,0.728762195121951,0.670426829268293,2.33658536585366,2.96798780487805,4.05609756097561,1.39420731707317,0.301524390243902,1.71341463414634,2.38079268292683,7.82469512195122
