"","Player","BREF","G","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS"
"11","Harrison Barnes","https://www.basketball-reference.com/players/b/barneha02.html",310,33.8809677419355,6.45064516129032,14.641935483871,0.439074193548387,1.76548387096774,4.60870967741935,0.374574193548387,4.66032258064516,10.0241935483871,0.463074193548387,0.500867741935484,3.12483870967742,3.7241935483871,0.833429032258065,0.910967741935484,4.19064516129032,5.11741935483871,1.62870967741935,0.666774193548387,0.190967741935484,1.34741935483871,1.49161290322581,17.7503225806452
"12","Jae Crowder","https://www.basketball-reference.com/players/c/crowdja01.html",223,28.2641255605381,3.7152466367713,9.50493273542601,0.389600896860987,2.00179372197309,6.18340807174888,0.321748878923767,1.67309417040359,3.27982062780269,0.523071748878924,0.495937219730942,1.68609865470852,2.23766816143498,0.759856502242153,0.796412556053812,4.59730941704036,5.35784753363229,2.14932735426009,0.997309417040359,0.373542600896861,1.10313901345291,2.17399103139013,11.0941704035874
"13","Jared Sullinger","https://www.basketball-reference.com/players/s/sullija01.html",269,24.2702602230483,4.36505576208178,9.98252788104089,0.438620817843866,0.546840148698885,1.93382899628253,0.260219330855019,3.83159851301115,8.04460966542751,0.475665427509294,0.46235687732342,1.51933085501859,2.082156133829,0.71239405204461,2.54089219330855,4.92118959107807,7.45539033457249,1.77472118959108,0.681040892193309,0.611895910780669,1.22862453531599,2.9089219330855,10.7706319702602
"14","Jeremy Lamb","https://www.basketball-reference.com/players/l/lambje01.html",333,23.6651651651652,4.47117117117117,9.87387387387387,0.451507507507508,1.0987987987988,3.21681681681682,0.331285285285285,3.37117117117117,6.67567567567568,0.50927027027027,0.505276276276276,2.02612612612613,2.38768768768769,0.835903903903904,0.634834834834835,3.7984984984985,4.43753753753754,1.82582582582583,0.812312312312312,0.433633633633634,0.947747747747748,1.76816816816817,12.0057057057057
"15","John Henson","https://www.basketball-reference.com/players/h/hensojo01.html",328,21.7448170731707,3.5,6.35701219512195,0.552048780487805,0,0.0231707317073171,0.0331341463414634,3.5,6.33384146341463,0.554176829268293,0.552280487804878,1.2390243902439,2.11189024390244,0.582893292682927,1.90731707317073,3.72317073170732,5.63048780487805,1.20609756097561,0.489329268292683,1.65579268292683,1.21219512195122,2.50975609756098,8.25670731707317
"16","Kendall Marshall","https://www.basketball-reference.com/players/m/marshke01.html",160,19.26875,1.94875,4.92375,0.3962,0.7875,2.14375,0.3589,1.16125,2.78,0.428,0.47585,0.30375,0.45375,0.634825,0.1675,1.44375,1.5925,4.8625,0.6875,0.0825,1.795,1.1175,5.02875
"17","Khris Middleton","https://www.basketball-reference.com/players/m/middlkh01.html",322,33.4695652173913,6.76552795031056,14.7509316770186,0.458819875776398,2.00403726708075,5.19937888198758,0.389363354037267,4.76304347826087,9.57546583850932,0.49673602484472,0.527145962732919,3.32018633540373,3.79347826086957,0.877481366459627,0.57360248447205,4.56459627329192,5.12857142857143,4.08385093167702,1.31801242236025,0.184472049689441,2.25683229813665,2.62329192546584,18.8878881987578
"18","Kyle O'Quinn","https://www.basketball-reference.com/players/o/oquinky01.html",341,15.8310850439883,2.55190615835777,4.92991202346041,0.518038123167155,0.0715542521994135,0.268328445747801,0.165398826979472,2.50293255131965,4.62228739002933,0.537472140762463,0.525310850439883,0.908797653958944,1.1950146627566,0.753615835777126,1.47126099706745,3.58240469208211,5.05483870967742,1.43343108504399,0.497067448680352,1.12991202346041,1.08387096774194,2.19384164222874,6.09970674486804
"19","Maurice Harkless","https://www.basketball-reference.com/players/h/harklma01.html",336,23.1800595238095,2.9547619047619,5.97410714285714,0.491821428571429,0.662202380952381,1.99434523809524,0.331214285714286,2.27410714285714,3.9797619047619,0.57253869047619,0.548717261904762,0.814583333333333,1.28452380952381,0.640604166666667,1.20714285714286,2.65178571428571,3.84136904761905,1.03630952380952,0.894345238095238,0.675,0.869642857142857,2.23660714285714,7.3639880952381
"20","Meyers Leonard","https://www.basketball-reference.com/players/l/leoname01.html",278,16.8140287769784,2.30647482014388,4.88884892086331,0.482327338129496,0.960791366906475,2.49676258992806,0.399658273381295,1.30611510791367,2.35251798561151,0.559104316546763,0.581535971223022,0.506834532374101,0.607913669064748,0.797244604316547,0.610791366906475,3.35395683453237,3.95287769784173,1.11187050359712,0.19568345323741,0.247122302158273,0.730935251798561,2.14424460431655,6.05395683453237
"21","Michael Kidd-Gilchrist","https://www.basketball-reference.com/players/k/kiddgmi01.html",283,27.1095406360424,3.52720848056537,7.52685512367491,0.470137809187279,0.00989399293286219,0.102826855123675,0.127886925795053,3.51731448763251,7.37455830388693,0.475519434628975,0.472031802120141,2.03074204946996,2.86501766784452,0.71865371024735,1.83745583038869,4.56007067137809,6.37667844522968,1.29363957597173,0.739575971731449,0.811660777385159,1.01872791519435,2.18127208480565,9.12367491166078
"22","Mike Scott","https://www.basketball-reference.com/players/s/scottmi01.html",317,16.8766561514196,3.0608832807571,6.45552050473186,0.469552050473186,0.832807570977918,2.31703470031546,0.350271293375394,2.25205047318612,4.11703470031546,0.538047318611987,0.534501577287066,0.877287066246057,1.11671924290221,0.762031545741325,0.719558359621451,2.38170347003155,3.07981072555205,1.01451104100946,0.341009463722397,0.10788643533123,0.785488958990536,1.46246056782334,7.81451104100946
"23","Quincy Acy","https://www.basketball-reference.com/players/a/acyqu01.html",228,15.6223684210526,1.77149122807018,3.76929824561404,0.478539473684211,0.342982456140351,0.946052631578947,0.319780701754386,1.45043859649123,2.82324561403509,0.508438596491228,0.520289473684211,0.879385964912281,1.225,0.732035087719298,1.04210526315789,2.57675438596491,3.5890350877193,0.627631578947368,0.407456140350877,0.370175438596491,0.629824561403509,1.92105263157895,4.81798245614035
"24","Terrence Jones","https://www.basketball-reference.com/players/j/joneste01.html",264,24.7776515151515,4.44204545454545,8.94204545454545,0.494954545454545,0.418939393939394,1.39090909090909,0.292727272727273,4.04242424242424,7.52878787878788,0.532003787878788,0.518227272727273,1.73219696969697,2.80568181818182,0.61669696969697,1.62840909090909,4.31590909090909,5.925,1.0625,0.656439393939394,1.14848484848485,0.943939393939394,1.63674242424242,11.0242424242424
"25","Terrence Ross","https://www.basketball-reference.com/players/r/rosste01.html",246,26.1170731707317,4.69512195121951,11.1487804878049,0.422841463414634,2.26219512195122,6.10731707317073,0.364634146341463,2.46585365853659,5.01951219512195,0.491573170731707,0.522329268292683,1.47073170731707,1.70975609756098,0.84080487804878,0.274390243902439,2.8109756097561,3.10853658536585,1.37439024390244,1.04146341463415,0.39390243902439,1.01341463414634,1.63658536585366,13.1134146341463
"26","Thomas Robinson","https://www.basketball-reference.com/players/r/robinth01.html",227,13.5422907488987,2.13568281938326,4.43215859030837,0.48652422907489,0,0.00969162995594714,0,2.13568281938326,4.42246696035242,0.488555066079295,0.48652422907489,0.837444933920705,1.70440528634361,0.479977973568282,1.81541850220264,3.42246696035242,5.23832599118943,0.606167400881057,0.543171806167401,0.37488986784141,1.0431718061674,1.75330396475771,5.11850220264317
"27","Tomas Satoransky","https://www.basketball-reference.com/players/s/satorto01.html",275,23.2989090909091,2.75309090909091,5.87490909090909,0.467578181818182,0.669818181818182,1.81054545454545,0.364821818181818,2.08036363636364,4.04363636363636,0.510938181818182,0.521625454545455,1.192,1.50036363636364,0.797098181818182,0.922909090909091,2.15672727272727,3.10036363636364,4.09781818181818,0.864,0.155636363636364,1.34618181818182,1.84218181818182,7.4
"28","Tony Wroten","https://www.basketball-reference.com/players/w/wroteto01.html",145,21.2068965517241,3.9551724137931,9.61172413793103,0.406744827586207,0.592413793103448,2.5,0.229820689655172,3.36275862068966,7.09103448275862,0.463944827586207,0.434931034482759,2.55034482758621,3.92275862068966,0.660896551724138,0.75448275862069,1.75586206896552,2.52551724137931,2.99310344827586,0.947586206896552,0.18551724137931,2.56827586206897,1.85793103448276,11.0427586206897
"29","Tyler Zeller","https://www.basketball-reference.com/players/z/zellety01.html",301,15.8594684385382,2.86212624584718,5.4109634551495,0.52712292358804,0.0717607973421927,0.171428571428571,0.132,2.79833887043189,5.20365448504983,0.53450830564784,0.533481727574751,1.22126245847176,1.57940199335548,0.733607973421927,1.40730897009967,2.80265780730897,4.20797342192691,0.867774086378738,0.183056478405316,0.490365448504983,0.737541528239203,1.88504983388704,7.04750830564784
"30","Will Barton","https://www.basketball-reference.com/players/b/bartowi01.html",324,30.3814814814815,5.23950617283951,11.9611111111111,0.438277777777778,1.65956790123457,4.54012345679012,0.360851851851852,3.61635802469136,7.43888888888889,0.485885802469136,0.506496913580247,2.14722222222222,2.76512345679012,0.784175925925926,0.912962962962963,4.38302469135802,5.25246913580247,3.33456790123457,0.875925925925926,0.525,1.64413580246914,1.94197530864198,14.3358024691358
