"","Player","BREF","G","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS"
"15","Jerryd Bayless","https://www.basketball-reference.com/players/b/bayleje01.html",274,22.4726277372263,3.35948905109489,8.12335766423358,0.412536496350365,0.975912408759124,2.66386861313869,0.355255474452555,2.40985401459854,5.43321167883212,0.439164233576642,0.47135401459854,1.73175182481752,2.07956204379562,0.816551094890511,0.321897810218978,1.85729927007299,2.16788321167883,3.21642335766423,0.704379562043796,0.140510948905109,1.39270072992701,2.19343065693431,9.37992700729927
"16","Kevin Love","https://www.basketball-reference.com/players/l/loveke01.html",298,35.9258389261745,7.10906040268456,15.9953020134228,0.446392617449664,1.83523489932886,4.9738255033557,0.373436241610738,5.2996644295302,10.9969798657718,0.48144966442953,0.504211409395973,5.64530201342282,6.89429530201342,0.817312080536913,3.30402684563758,9.41610738255033,12.694966442953,2.81107382550336,0.738255033557047,0.475503355704698,2.12046979865772,2.06476510067114,21.7238255033557
"17","Kosta Koufos","https://www.basketball-reference.com/players/k/koufoko01.html",391,18.9590792838875,2.91764705882353,5.51867007672634,0.533058823529412,0,0,0,2.91764705882353,5.51867007672634,0.533447570332481,0.533058823529412,0.684143222506394,1.14475703324808,0.602230179028133,2.00613810741688,3.71739130434783,5.70358056265985,0.495652173913043,0.458823529411765,0.925831202046036,0.778260869565217,2.37953964194373,6.59897698209719
"18","Luc Mbah a Moute","https://www.basketball-reference.com/players/m/mbahalu01.html",335,25.1241791044776,2.64597014925373,5.76179104477612,0.461758208955224,0.0564179104477612,0.183880597014925,0.169782089552239,2.58955223880597,5.53164179104478,0.467074626865672,0.466573134328358,1.50059701492537,2.21014925373134,0.678623880597015,2.05014925373134,3.26268656716418,5.33462686567164,0.966865671641791,0.892537313432836,0.424477611940299,1.07074626865672,2.22388059701493,6.84179104477612
"19","Mario Chalmers","https://www.basketball-reference.com/players/c/chalmma01.html",355,27.6371830985915,3.23887323943662,7.61098591549296,0.428442253521127,1.22253521126761,3.33352112676056,0.357180281690141,2.03802816901408,4.26028169014084,0.478661971830986,0.508974647887324,2.0487323943662,2.5487323943662,0.785185915492958,0.357183098591549,2.25633802816901,2.59295774647887,3.90704225352113,1.50338028169014,0.177464788732394,1.97943661971831,2.82140845070423,9.71577464788732
"20","Marreese Speights","https://www.basketball-reference.com/players/s/speigma01.html",348,14.4600574712644,3.18735632183908,6.9735632183908,0.453011494252874,0.412931034482759,1.13304597701149,0.309419540229885,2.77442528735632,5.86120689655172,0.477068965517241,0.483568965517241,1.6235632183908,1.93362068965517,0.83791091954023,1.28936781609195,2.82672413793103,4.09367816091954,0.719827586206897,0.265804597701149,0.477873563218391,0.931034482758621,2.22586206896552,8.38620689655172
"21","Michael Beasley","https://www.basketball-reference.com/players/b/beaslmi01.html",354,26.3539548022599,5.68389830508475,12.7251412429379,0.44483615819209,0.577966101694915,1.65028248587571,0.345429378531073,5.10593220338983,11.0409604519774,0.459782485875706,0.467957627118644,2.14378531073446,2.82005649717514,0.751483050847458,1.25734463276836,3.95536723163842,5.18983050847458,1.41949152542373,0.616949152542373,0.55,1.90282485875706,2.29745762711864,14.0675141242938
"22","Nicolas Batum","https://www.basketball-reference.com/players/b/batumni01.html",373,35.4128686327078,4.64530831099196,11.0150134048257,0.424289544235925,1.85924932975871,5.27238605898123,0.347890080428954,2.84825737265416,5.7426273458445,0.495970509383378,0.508286863270778,2.23002680965147,2.65415549597855,0.841659517426273,1.00750670241287,5.26300268096515,6.29249329758713,5.30026809651475,1.03806970509383,0.678552278820375,2.48042895442359,1.66434316353887,13.3592493297587
"23","O.J. Mayo","https://www.basketball-reference.com/players/m/mayooj01.html",383,33.3657963446475,5.66187989556136,12.9757180156658,0.433720626631854,1.6313315926893,4.23577023498695,0.381556135770235,4.05195822454308,8.76135770234987,0.459135770234987,0.496911227154047,2.29556135770235,2.79425587467363,0.810313315926893,0.564229765013055,2.78720626631854,3.37284595300261,3.08825065274151,1.10287206266319,0.275718015665796,2.19268929503916,2.19425587467363,15.2493472584856
"24","Robin Lopez","https://www.basketball-reference.com/players/l/lopezro01.html",386,28.139378238342,4.44430051813471,8.4139896373057,0.530222797927461,0,0,0,4.44430051813471,8.37176165803109,0.531163212435233,0.530222797927461,1.72331606217617,2.20233160621762,0.777230569948187,3.26424870466321,3.71269430051813,6.91321243523316,1.0059585492228,0.279015544041451,1.54870466321244,1.24274611398964,2.12176165803109,10.5963730569948
"25","Roy Hibbert","https://www.basketball-reference.com/players/h/hibbero01.html",387,28.1312661498708,4.78708010335917,10.2341085271318,0.466904392764858,0,0.0622739018087855,0.239405684754522,4.76614987080103,10.1509043927649,0.467695090439276,0.467736434108527,2.37235142118863,3.18139534883721,0.745589147286822,2.75374677002584,4.56279069767442,7.31653746770026,1.63875968992248,0.437209302325581,2.03875968992248,1.99948320413437,3.31136950904393,11.946511627907
"26","Russell Westbrook","https://www.basketball-reference.com/players/w/westbru01.html",381,35.1690288713911,9.18582677165354,21.0724409448819,0.436879265091863,1.59160104986877,5.12362204724409,0.305790026246719,7.59422572178478,15.9296587926509,0.477561679790026,0.473713910761155,6.39055118110236,8.1249343832021,0.777422572178478,1.75984251968504,7.68398950131234,9.44383202099737,10.1199475065617,1.87139107611549,0.341994750656168,4.69475065616798,2.66509186351706,26.3149606299213
"27","Ryan Anderson","https://www.basketball-reference.com/players/a/anderry01.html",291,30.7395189003436,5.6426116838488,13.3711340206186,0.423364261168385,2.3893470790378,6.39553264604811,0.373914089347079,3.253264604811,6.97560137457045,0.469618556701031,0.513752577319588,2.37766323024055,2.72886597938144,0.867756013745705,2.50137457044674,3.77353951890034,6.25395189003436,1.0213058419244,0.585567010309278,0.371477663230241,1.11786941580756,2.05807560137457,16.1085910652921
"28","Serge Ibaka","https://www.basketball-reference.com/players/i/ibakase01.html",382,31.938219895288,5.84581151832461,11.4887434554974,0.510476439790576,0.8217277486911,2.14842931937173,0.365141361256545,5.04450261780105,9.33952879581152,0.539287958115183,0.543924083769634,1.54895287958115,1.97513089005236,0.793738219895288,2.2303664921466,5.34973821989529,7.58010471204188,0.817015706806283,0.479057591623037,2.3217277486911,1.45916230366492,2.79267015706806,13.9955497382199
