"","Player","BREF","G","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS"
"11","Gordon Hayward","https://www.basketball-reference.com/players/h/haywago01.html",378,34.2171957671958,6.12645502645503,13.8687830687831,0.439058201058201,1.57962962962963,4.30978835978836,0.364883597883598,4.52751322751323,9.55899470899471,0.472230158730159,0.496291005291005,4.45026455026455,5.41481481481481,0.824391534391534,0.741534391534391,3.97407407407407,4.71560846560847,3.91402116402116,1.16613756613757,0.398941798941799,2.33306878306878,1.86878306878307,18.2648148148148
"12","Greg Monroe","https://www.basketball-reference.com/players/m/monrogr01.html",377,31.5954907161804,6.18143236074271,12.3405835543767,0.503893899204244,0,0,0,6.18143236074271,12.3190981432361,0.504498673740053,0.503893899204244,3.1498673740053,4.44190981432361,0.712644562334217,3.1183023872679,6.357824933687,9.49442970822281,2.47771883289125,1.13607427055703,0.662599469496021,2.21618037135279,2.33501326259947,15.5559681697613
"13","Greivis Vasquez","https://www.basketball-reference.com/players/v/vasqugr01.html",302,26.2894039735099,4.02649006622517,9.42649006622517,0.425973509933775,1.15993377483444,3.16026490066225,0.354311258278146,2.91423841059603,6.29834437086093,0.459327814569536,0.48903642384106,1.37847682119205,1.62582781456954,0.84614238410596,0.357284768211921,2.48046357615894,2.83211920529801,5.64039735099338,0.606622516556291,0.1,2.15860927152318,1.97450331125828,10.5493377483444
"14","Hassan Whiteside","https://www.basketball-reference.com/players/w/whiteha01.html",337,28.4498516320475,6.16617210682493,10.6255192878338,0.578922848664688,0.0181008902077151,0.0608308605341246,0.290299703264095,6.13204747774481,10.5646884272997,0.580919881305638,0.58,2.44836795252226,3.96676557863501,0.615952522255193,3.58902077151335,9.04302670623145,12.5890207715134,0.794955489614243,0.602670623145401,2.52077151335312,1.76261127596439,2.75548961424332,14.7818991097923
"15","James Anderson","https://www.basketball-reference.com/players/a/anderja01.html",209,17.7842105263158,2.29952153110048,5.47703349282297,0.411913875598086,0.833971291866029,2.56985645933014,0.326086124401914,1.44114832535885,2.90717703349282,0.485942583732057,0.487191387559809,0.806698564593301,1.01244019138756,0.782239234449761,0.518181818181818,1.96315789473684,2.50095693779904,1.32344497607655,0.537799043062201,0.195215311004785,0.872727272727273,1.12679425837321,6.19569377990431
"16","Jeremy Evans","https://www.basketball-reference.com/players/e/evansje01.html",219,10.8059360730594,1.54794520547945,2.66986301369863,0.59137899543379,0.017351598173516,0.017351598173516,0.0694063926940639,1.54794520547945,2.65251141552511,0.600538812785388,0.594328767123288,0.598173515981735,0.880821917808219,0.679557077625571,1.03150684931507,1.64840182648402,2.68904109589041,0.478538812785388,0.36027397260274,0.50365296803653,0.347945205479452,1.2365296803653,3.67625570776256
"17","John Wall","https://www.basketball-reference.com/players/w/walljo01.html",307,35.7560260586319,7.37394136807818,16.8527687296417,0.437814332247557,1.22866449511401,3.76254071661238,0.329342019543974,6.11954397394137,13.0895765472313,0.468397394136808,0.474618892508143,4.14657980456026,5.40130293159609,0.773517915309446,0.576221498371336,3.7957654723127,4.34918566775244,10.0390879478827,1.76547231270358,0.748208469055375,3.96482084690554,2.09771986970684,20.1377850162866
"18","Jordan Crawford","https://www.basketball-reference.com/players/c/crawfjo02.html",260,24.9157692307692,4.27692307692308,10.3592307692308,0.4147,1.18576923076923,3.585,0.327165384615385,3.09115384615385,6.74269230769231,0.461561538461538,0.471357692307692,1.96230769230769,2.37461538461538,0.836492307692308,0.497692307692308,2.26384615384615,2.78230769230769,3.67846153846154,0.624230769230769,0.1,1.94461538461538,1.56423076923077,11.7330769230769
"19","Kevin Seraphin","https://www.basketball-reference.com/players/s/serapke01.html",316,16.5648734177215,3.05,6.26613924050633,0.486259493670886,0,0,0,3.05,6.25094936708861,0.487977848101266,0.486259493670886,0.663924050632911,0.918037974683544,0.742588607594937,1.20854430379747,2.47278481012658,3.68132911392405,0.660443037974684,0.20126582278481,0.789873417721519,1.1873417721519,2.24620253164557,6.73069620253165
"20","Lance Stephenson","https://www.basketball-reference.com/players/s/stephla01.html",277,25.5281588447653,3.94007220216607,8.56750902527076,0.462054151624549,0.575090252707581,1.80469314079422,0.328714801444043,3.36498194945848,6.71913357400722,0.499436823104693,0.498104693140794,1.38519855595668,1.8985559566787,0.718740072202166,0.756678700361011,3.85667870036101,4.61660649819495,3.10758122743682,0.637545126353791,0.109386281588448,1.91119133574007,2.17256317689531,9.82166064981949
"21","Landry Fields","https://www.basketball-reference.com/players/f/fieldla01.html",255,23.5619607843137,2.67686274509804,5.66823529411765,0.467447058823529,0.450980392156863,1.4278431372549,0.27221568627451,2.2156862745098,4.25843137254902,0.510588235294118,0.500266666666667,0.98,1.42509803921569,0.680901960784314,0.990588235294118,3.31176470588235,4.30235294117647,1.66745098039216,0.828235294117647,0.193725490196078,1.04392156862745,1.20313725490196,6.79098039215686
"22","Larry Sanders","https://www.basketball-reference.com/players/s/sandela01.html",233,19.8420600858369,2.85321888412017,5.96266094420601,0.471918454935622,0,0,0,2.85321888412017,5.96266094420601,0.473635193133047,0.471918454935622,0.774248927038627,1.38669527896996,0.54293991416309,2.04678111587983,3.74163090128755,5.77682403433476,0.760085836909871,0.645064377682403,1.82703862660944,0.923175965665236,2.868669527897,6.50300429184549
"23","Luke Babbitt","https://www.basketball-reference.com/players/b/babbilu01.html",255,15.4223529411765,1.88901960784314,4.40549019607843,0.427556862745098,1.1078431372549,2.67372549019608,0.427223529411765,0.756470588235294,1.73176470588235,0.42943137254902,0.560678431372549,0.361960784313726,0.482745098039216,0.742164705882353,0.288627450980392,2.00941176470588,2.29803921568627,0.669019607843137,0.261960784313725,0.183137254901961,0.439607843137255,1.46745098039216,5.26980392156863
"24","Nemanja Bjelica","https://www.basketball-reference.com/players/b/bjeline01.html",333,21.763963963964,3.01681681681682,6.46996996996997,0.461891891891892,1.22612612612613,3.0957957957958,0.388582582582583,1.79009009009009,3.37417417417417,0.532219219219219,0.556318318318318,0.744444444444444,0.967567567567568,0.769954954954955,1.17747747747748,3.58708708708709,4.76846846846847,1.72552552552553,0.645645645645646,0.428828828828829,1.0042042042042,2.53723723723724,8.0042042042042
"25","Patrick Patterson","https://www.basketball-reference.com/players/p/pattepa01.html",271,24.2357933579336,4.02214022140221,8.2959409594096,0.482143911439114,0.558671586715867,1.52915129151292,0.291059040590406,3.43948339483395,6.72583025830258,0.510424354243542,0.517158671586716,0.7,0.938745387453874,0.734830258302583,1.70405904059041,3.13653136531365,4.80553505535055,1.07084870848709,0.50479704797048,0.591143911439114,0.891512915129151,2.00516605166052,9.30221402214022
"26","Paul George","https://www.basketball-reference.com/players/g/georgpa01.html",354,35.2152542372881,7.92344632768362,18.169209039548,0.435799435028249,3.04378531073446,7.78728813559322,0.388940677966102,4.89152542372881,10.3601694915254,0.469949152542373,0.519468926553672,4.94039548022599,5.7635593220339,0.857612994350282,0.962994350282486,5.74661016949153,6.7319209039548,3.72824858757062,1.85282485875706,0.434180790960452,2.87966101694915,2.75367231638418,23.775988700565
"27","Quincy Pondexter","https://www.basketball-reference.com/players/p/pondequ01.html",224,22.7607142857143,2.39419642857143,5.69598214285714,0.417821428571429,1.11383928571429,3.02857142857143,0.368816964285714,1.27366071428571,2.66741071428571,0.472709821428571,0.514808035714286,0.973214285714286,1.32678571428571,0.755191964285714,0.7,1.72767857142857,2.44107142857143,1.20758928571429,0.365625,0.240625,0.706696428571429,1.84776785714286,6.92901785714286
"28","Trevor Booker","https://www.basketball-reference.com/players/b/booketr01.html",315,20.6457142857143,3.10539682539683,6.13301587301587,0.502034920634921,0.273650793650794,0.797142857142857,0.298885714285714,2.8568253968254,5.3631746031746,0.529914285714286,0.521466666666667,1.01714285714286,1.58,0.650590476190476,1.91587301587302,3.98761904761905,5.8784126984127,1.35904761904762,0.658095238095238,0.422857142857143,1.22380952380952,1.97714285714286,7.47650793650794
"29","Wesley Johnson","https://www.basketball-reference.com/players/j/johnswe01.html",349,25.7289398280802,3.29484240687679,8.05243553008596,0.408659025787966,1.14212034383954,3.27593123209169,0.345303724928367,2.15272206303725,4.79914040114613,0.45225787965616,0.479169054441261,0.769627507163324,1.01805157593123,0.753856733524355,0.667335243553009,2.78767908309456,3.45071633237822,1.40859598853868,0.732091690544413,0.703151862464183,1.07106017191977,2.01404011461318,8.51661891117478
"30","Xavier Henry","https://www.basketball-reference.com/players/h/henryxa01.html",185,15.7156756756757,1.96864864864865,4.89567567567568,0.398448648648649,0.258918918918919,0.675135135135135,0.303254054054054,1.75351351351351,4.22054054054054,0.411075675675676,0.416308108108108,1.50648648648649,2.32054054054054,0.630172972972973,0.42,1.45783783783784,1.9227027027027,0.671891891891892,0.535675675675676,0.142702702702703,0.735135135135135,1.41405405405405,5.65783783783784
